5905.4,61.200,0.20356,7290.633,0.068
5900.2,61.300,0.20390,7284.115,0.068
5895.8,61.400,0.20423,7278.727,0.068
5891.2,61.500,0.20457,7273.082,0.068
5887.6,61.600,0.20491,7268.639,0.068
5882.8,61.700,0.20524,7262.638,0.068
5878.8,61.800,0.20557,7257.743,0.069
5875.4,61.900,0.20591,7253.508,0.069
5873.4,62.000,0.20624,7251.145,0.069
5871.7,62.100,0.20658,7248.962,0.069
5870.5,62.200,0.20691,7247.544,0.069
5868.8,62.300,0.20724,7245.354,0.069
5867.1,62.400,0.20758,7243.336,0.069
5866.9,62.500,0.20791,7243.048,0.069
5867.1,62.600,0.20824,7243.251,0.069
5866.8,62.700,0.20858,7242.992,0.070
5865.5,62.800,0.20891,7241.297,0.070
5863.8,62.900,0.20925,7239.243,0.070
5861.9,63.000,0.20958,7236.839,0.070
5860.2,63.100,0.20991,7234.838,0.070
5859.0,63.200,0.21025,7233.281,0.070
5858.2,63.300,0.21058,7232.341,0.070
5856.9,63.400,0.21091,7230.748,0.070
5856.3,63.500,0.21125,7229.980,0.070
5855.7,63.600,0.21158,7229.217,0.071
5855.8,63.700,0.21191,7229.407,0.071
5854.3,63.800,0.21225,7227.528,0.071
5852.7,63.900,0.21258,7225.555,0.071
5850.4,64.000,0.21291,7222.657,0.071
5847.6,64.100,0.21324,7219.226,0.071
5844.8,64.200,0.21357,7215.722,0.071
5842.8,64.300,0.21391,7213.306,0.071
5839.1,64.400,0.21424,7208.697,0.071
5836.3,64.500,0.21458,7205.234,0.072
5832.2,64.600,0.21491,7200.174,0.072
5827.7,64.700,0.21524,7194.692,0.072
5824.5,64.800,0.21557,7190.672,0.072
5821.3,64.900,0.21591,7186.828,0.072
5818.3,65.000,0.21624,7183.057,0.072
5814.4,65.100,0.21658,7178.253,0.072
5809.0,65.200,0.21691,7171.534,0.072
5803.7,65.300,0.21724,7165.049,0.072
5799.0,65.400,0.21757,7159.190,0.073
5794.5,65.500,0.21791,7153.635,0.073
5790.8,65.600,0.21824,7149.151,0.073
5786.1,65.700,0.21858,7143.324,0.073
5782.6,65.800,0.21891,7138.950,0.073
5779.1,65.900,0.21924,7134.635,0.073
5776.4,66.000,0.21958,7131.300,0.073
5773.9,66.100,0.21992,7128.214,0.073
5771.6,66.200,0.22025,7125.429,0.073
5768.0,66.300,0.22058,7121.010,0.074
5765.0,66.400,0.22092,7117.300,0.074
5761.0,66.500,0.22125,7112.309,0.074
5758.7,66.600,0.22159,7109.459,0.074
5755.8,66.700,0.22192,7105.886,0.074
5753.4,66.800,0.22226,7102.984,0.074
5751.6,66.900,0.22259,7100.756,0.074
5749.6,67.000,0.22292,7098.310,0.074
5748.3,67.100,0.22325,7096.655,0.074
5747.6,67.200,0.22359,7095.777,0.075
5746.6,67.300,0.22392,7094.524,0.075
5745.4,67.400,0.22426,7093.046,0.075
5743.0,67.500,0.22459,7090.045,0.075
5740.5,67.600,0.22492,7087.017,0.075
5739.3,67.700,0.22526,7085.525,0.075
5737.6,67.800,0.22559,7083.479,0.075
5737.0,67.900,0.22592,7082.696,0.075
5735.3,68.000,0.22626,7080.648,0.075
5733.0,68.100,0.22659,7077.722,0.076
5730.6,68.200,0.22692,7074.803,0.076
5728.6,68.300,0.22726,7072.350,0.076
5726.5,68.400,0.22759,7069.685,0.076
5724.5,68.500,0.22793,7067.205,0.076
5721.1,68.600,0.22825,7063.086,0.076
5718.1,68.700,0.22859,7059.328,0.076
5715.5,68.800,0.22892,7056.102,0.076
5714.0,68.900,0.22925,7054.239,0.076
5713.3,69.000,0.22959,7053.396,0.077
5713.5,69.100,0.22992,7053.742,0.077
5712.8,69.200,0.23025,7052.870,0.077
5712.8,69.300,0.23058,7052.856,0.077
5712.5,69.400,0.23091,7052.490,0.077
5713.3,69.500,0.23125,7053.384,0.077
5713.8,69.600,0.23158,7054.087,0.077
5714.4,69.700,0.23192,7054.796,0.077
5714.2,69.800,0.23225,7054.547,0.077
5714.2,69.900,0.23258,7054.536,0.078
5714.8,70.000,0.23292,7055.260,0.078
5715.8,70.100,0.23325,7056.502,0.078
5717.4,70.200,0.23359,7058.444,0.078
5718.8,70.300,0.23392,7060.244,0.078
5719.8,70.400,0.23425,7061.476,0.078
5720.9,70.500,0.23458,7062.839,0.078
5721.8,70.600,0.23492,7063.976,0.078
5722.9,70.700,0.23525,7065.257,0.078
5724.1,70.800,0.23559,7066.821,0.079
5724.3,70.900,0.23592,7067.019,0.079
5724.4,71.000,0.23626,7067.098,0.079
5724.2,71.100,0.23659,7066.846,0.079
5725.1,71.200,0.23693,7068.029,0.079
5725.4,71.300,0.23726,7068.350,0.079
5725.7,71.400,0.23759,7068.684,0.079
5724.9,71.500,0.23792,7067.710,0.079
5723.3,71.600,0.23826,7065.766,0.079
5719.2,71.700,0.23859,7060.696,0.080
5717.0,71.800,0.23893,7057.996,0.080
5715.4,71.900,0.23926,7056.021,0.080
5712.6,72.000,0.23959,7052.566,0.080
5709.1,72.100,0.23993,7048.279,0.080
5704.9,72.200,0.24026,7043.035,0.080
5699.2,72.300,0.24060,7035.985,0.080
5693.6,72.400,0.24093,7029.135,0.080
5687.1,72.500,0.24126,7021.046,0.080
5680.1,72.600,0.24160,7012.411,0.081
5672.5,72.700,0.24193,7003.021,0.081
5663.9,72.800,0.24226,6992.436,0.081
5656.0,72.900,0.24260,6982.729,0.081
5647.1,73.000,0.24293,6971.707,0.081
5639.4,73.100,0.24327,6962.229,0.081
5631.6,73.200,0.24360,6952.626,0.081
5624.6,73.300,0.24393,6943.949,0.081
5618.3,73.400,0.24427,6936.089,0.081
5612.6,73.500,0.24460,6929.150,0.082
5607.1,73.600,0.24494,6922.304,0.082
5601.7,73.700,0.24527,6915.648,0.082
5595.1,73.800,0.24560,6907.452,0.082
5587.4,73.900,0.24593,6898.016,0.082
5575.3,74.000,0.24626,6883.093,0.082
5569.2,74.100,0.24660,6875.579,0.082
5563.4,74.200,0.24693,6868.426,0.082
5557.7,74.300,0.24727,6861.364,0.082
5550.8,74.400,0.24760,6852.766,0.083
5544.0,74.500,0.24793,6844.367,0.083
5536.8,74.600,0.24827,6835.563,0.083
5531.0,74.700,0.24860,6828.334,0.083
5525.0,74.800,0.24893,6820.986,0.083
5518.9,74.900,0.24927,6813.461,0.083
5513.1,75.000,0.24960,6806.305,0.083
5507.6,75.100,0.24993,6799.426,0.083
5502.8,75.200,0.25027,6793.603,0.083
5498.3,75.300,0.25060,6788.025,0.084
5493.5,75.400,0.25094,6782.113,0.084
5488.5,75.500,0.25127,6775.949,0.084
5484.5,75.600,0.25161,6770.967,0.084
5479.2,75.700,0.25194,6764.459,0.084
5474.8,75.800,0.25228,6759.037,0.084
5469.0,75.900,0.25261,6751.811,0.084
5462.5,76.000,0.25295,6743.793,0.084
5454.3,76.100,0.25328,6733.638,0.084
5448.0,76.200,0.25361,6725.939,0.085
5441.3,76.300,0.25394,6717.631,0.085
5433.9,76.400,0.25428,6708.515,0.085
5426.2,76.500,0.25462,6699.000,0.085
5419.0,76.600,0.25495,6690.076,0.085
5411.3,76.700,0.25528,6680.646,0.085
5404.8,76.800,0.25561,6672.510,0.085
5398.9,76.900,0.25594,6665.344,0.085
5393.2,77.000,0.25628,6658.279,0.085
5388.1,77.100,0.25662,6651.989,0.086
5382.3,77.200,0.25695,6644.823,0.086
5376.0,77.300,0.25728,6636.983,0.086
5369.8,77.400,0.25761,6629.381,0.086
5364.4,77.500,0.25795,6622.675,0.086
5358.8,77.600,0.25829,6615.806,0.086
5354.1,77.700,0.25862,6609.952,0.086
5348.8,77.800,0.25895,6603.430,0.086
5345.2,77.900,0.25928,6599.023,0.086
5341.5,78.000,0.25961,6594.363,0.087
5337.2,78.100,0.25995,6589.092,0.087
5333.0,78.200,0.26029,6583.935,0.087
5329.8,78.300,0.26062,6580.007,0.087
5325.7,78.400,0.26095,6574.924,0.087
5322.2,78.500,0.26128,6570.583,0.087
5318.4,78.600,0.26162,6565.908,0.087
5315.3,78.700,0.26195,6562.039,0.087
5311.0,78.800,0.26229,6556.759,0.087
5308.4,78.900,0.26262,6553.522,0.088
5305.4,79.000,0.26295,6549.824,0.088
5302.6,79.100,0.26328,6546.367,0.088
5300.5,79.200,0.26362,6543.796,0.088
5298.3,79.300,0.26395,6541.081,0.088
5295.9,79.400,0.26429,6538.182,0.088
5292.5,79.500,0.26462,6533.991,0.088
5288.3,79.600,0.26495,6528.804,0.088
5284.4,79.700,0.26528,6523.987,0.088
5280.6,79.800,0.26562,6519.278,0.089
5275.9,79.900,0.26595,6513.410,0.089
5272.3,80.000,0.26629,6508.948,0.089
5268.6,80.100,0.26662,6504.441,0.089
5265.1,80.200,0.26695,6500.065,0.089
5261.7,80.300,0.26729,6495.898,0.089
5257.8,80.400,0.26762,6491.052,0.089
5253.2,80.500,0.26796,6485.399,0.089
5248.2,80.600,0.26829,6479.246,0.089
5242.6,80.700,0.26862,6472.349,0.090
5237.6,80.800,0.26896,6466.206,0.090
5231.6,80.900,0.26929,6458.779,0.090
5226.8,81.000,0.26962,6452.825,0.090
5221.1,81.100,0.26996,6445.769,0.090
5214.9,81.200,0.27029,6438.084,0.090
5208.3,81.300,0.27063,6429.955,0.090
5202.2,81.400,0.27095,6422.464,0.090
5197.0,81.500,0.27129,6416.084,0.090
5192.2,81.600,0.27162,6410.066,0.091
5187.3,81.700,0.27196,6404.041,0.091
5183.1,81.800,0.27229,6398.813,0.091
5179.0,81.900,0.27263,6393.865,0.091
5175.2,82.000,0.27295,6389.100,0.091
5172.8,82.100,0.27329,6386.155,0.091
5170.8,82.200,0.27362,6383.667,0.091
5169.6,82.300,0.27396,6382.233,0.091
5168.0,82.400,0.27429,6380.286,0.091
5167.0,82.500,0.27462,6378.938,0.092
5165.9,82.600,0.27495,6377.624,0.092
5165.3,82.700,0.27529,6376.881,0.092
5164.4,82.800,0.27562,6375.757,0.092
5164.6,82.900,0.27596,6375.987,0.092
5163.9,83.000,0.27629,6375.137,0.092
5163.8,83.100,0.27663,6375.037,0.092
5164.8,83.200,0.27696,6376.275,0.092
5165.4,83.300,0.27729,6377.034,0.092
5165.5,83.400,0.27763,6377.179,0.093
5165.1,83.500,0.27796,6376.594,0.093
5162.9,83.600,0.27829,6373.940,0.093
5158.9,83.700,0.27862,6368.966,0.093
5155.0,83.800,0.27895,6364.233,0.093
5153.1,83.900,0.27929,6361.822,0.093
5151.3,84.000,0.27963,6359.618,0.093
5150.4,84.100,0.27996,6358.443,0.093
5149.6,84.200,0.28029,6357.484,0.093
5148.9,84.300,0.28062,6356.660,0.094
5149.3,84.400,0.28096,6357.101,0.094
5149.7,84.500,0.28129,6357.687,0.094
5151.6,84.600,0.28163,6359.944,0.094
5152.3,84.700,0.28196,6360.884,0.094
5152.0,84.800,0.28229,6360.481,0.094
5151.0,84.900,0.28262,6359.185,0.094
5149.4,85.000,0.28296,6357.324,0.094
5147.0,85.100,0.28329,6354.307,0.094
5145.1,85.200,0.28363,6351.930,0.095
5142.6,85.300,0.28396,6348.818,0.095
5140.2,85.400,0.28429,6345.942,0.095
5138.5,85.500,0.28463,6343.777,0.095
5137.7,85.600,0.28496,6342.773,0.095
5136.9,85.700,0.28530,6341.801,0.095
5136.9,85.800,0.28563,6341.800,0.095
5135.8,85.900,0.28596,6340.443,0.095
5134.7,86.000,0.28629,6339.092,0.095
5133.8,86.100,0.28663,6338.002,0.096
5133.3,86.200,0.28696,6337.374,0.096
5132.4,86.300,0.28730,6336.289,0.096
5131.4,86.400,0.28763,6335.075,0.096
5129.9,86.500,0.28796,6333.217,0.096
5128.6,86.600,0.28829,6331.616,0.096
5127.2,86.700,0.28863,6329.813,0.096
5126.6,86.800,0.28896,6329.110,0.096
5126.3,86.900,0.28930,6328.803,0.096
5125.7,87.000,0.28963,6327.989,0.097
5125.0,87.100,0.28996,6327.089,0.097
5123.0,87.200,0.29029,6324.714,0.097
5121.4,87.300,0.29063,6322.728,0.097
5119.5,87.400,0.29096,6320.374,0.097
5117.5,87.500,0.29130,6317.834,0.097
5114.0,87.600,0.29163,6313.563,0.097
5109.8,87.700,0.29196,6308.379,0.097
5105.4,87.800,0.29229,6302.994,0.097
5101.2,87.900,0.29263,6297.808,0.098
5096.8,88.000,0.29296,6292.343,0.098
5092.7,88.100,0.29330,6287.231,0.098
5087.6,88.200,0.29363,6280.992,0.098
5083.4,88.300,0.29396,6275.772,0.098
5080.2,88.400,0.29429,6271.836,0.098
5077.6,88.500,0.29463,6268.622,0.098
5074.9,88.600,0.29496,6265.246,0.098
5071.5,88.700,0.29530,6261.054,0.098
5069.6,88.800,0.29563,6258.718,0.099
5068.6,88.900,0.29596,6257.503,0.099
5067.5,89.000,0.29629,6256.152,0.099
5066.3,89.100,0.29663,6254.653,0.099
5065.1,89.200,0.29696,6253.161,0.099
5063.0,89.300,0.29729,6250.545,0.099
5060.8,89.400,0.29763,6247.935,0.099
5058.4,89.500,0.29796,6244.858,0.099
5056.5,89.600,0.29829,6242.632,0.099
5054.5,89.700,0.29863,6240.064,0.100
5052.6,89.800,0.29896,6237.761,0.100
5050.1,89.900,0.29930,6234.673,0.100
5047.1,90.000,0.29963,6231.011,0.100
5044.1,90.100,0.29996,6227.300,0.100
5043.9,90.120,0.30003,6227.053,0.100
